MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
394,UHF42,502,Winter 2013-14,0,22.23,,,22.2,
394,UHF42,502,Winter 2012-13,0,17.5,,,17.5,
394,UHF42,502,Winter 2011-12,0,16.92,,,16.9,
394,UHF42,502,Winter 2010-11,0,26.07,,,26.1,
394,UHF42,502,Winter 2009-10,0,18.89,,,18.9,
394,UHF42,502,Winter 2008-09,0,18.9,,,18.9,
394,UHF42,502,Summer 2021,0,3.4143,,,3.4,
394,UHF42,502,Summer 2020,0,3.57,,,3.6,
394,UHF42,502,Summer 2019,0,4.4,,,4.4,
394,UHF42,502,Summer 2018,0,3.96,,,4.0,
394,UHF42,502,Summer 2017,0,4.72,,,4.7,
394,UHF42,502,Summer 2016,0,5.11,,,5.1,
394,UHF42,502,Summer 2015,0,5.45,,,5.4,
394,UHF42,502,Summer 2014,0,6.03,,,6.0,
394,UHF42,502,Summer 2013,0,4.95,,,5.0,
394,UHF42,502,Summer 2012,0,4.47,,,4.5,
394,UHF42,502,Summer 2011,0,5.56,,,5.6,
394,UHF42,502,Summer 2010,0,4.71,,,4.7,
394,UHF42,502,Summer 2009,0,7.58,,,7.6,
394,UHF42,502,Annual Average 2021,0,7.2524,,,7.3,
394,UHF42,502,Annual Average 2020,0,7.6,,,7.6,
394,UHF42,502,Annual Average 2019,0,7.2,,,7.2,
394,UHF42,502,Annual Average 2018,0,7.88,,,7.9,
394,UHF42,502,Annual Average 2017,0,8.88,,,8.9,
394,UHF42,502,Annual Average 2016,0,10.95,,,10.9,
394,UHF42,502,Annual Average 2015,0,11.25,,,11.2,
394,UHF42,502,Annual Average 2014,0,12.6,,,12.6,
394,UHF42,502,Annual Average 2013,0,10.49,,,10.5,
394,UHF42,502,Annual Average 2012,0,12.28,,,12.3,
394,UHF42,502,Annual Average 2011,0,14.89,,,14.9,
394,UHF42,502,Annual Average 2010,0,12.29,,,12.3,
394,UHF42,502,Annual Average 2009,0,13.67,,,13.7,
394,UHF42,502,2-Year Annual Average 2009-2010,1,10.84,,,10.8,
394,UHF42,503,Winter 2020-21,0,10.5782,,,10.6,
394,UHF42,503,Winter 2019-20,0,13.54,,,13.5,
394,UHF42,503,Winter 2018-19,0,10.43,,,10.4,
394,UHF42,503,Winter 2017-18,0,11.02,,,11.0,
394,UHF42,503,Winter 2016-17,0,11.65,,,11.6,
394,UHF42,503,Winter 2015-16,0,13.02,,,13.0,
394,UHF42,503,Winter 2014-15,0,14.66,,,14.7,
394,UHF42,503,Winter 2013-14,0,19.16,,,19.2,
394,UHF42,503,Winter 2012-13,0,16.05,,,16.0,
394,UHF42,503,Winter 2011-12,0,15.59,,,15.6,
394,UHF42,503,Winter 2010-11,0,22.42,,,22.4,
394,UHF42,503,Winter 2009-10,0,15.74,,,15.7,
394,UHF42,503,Winter 2008-09,0,18.8,,,18.8,
394,UHF42,503,Summer 2021,0,2.942,,,2.9,
394,UHF42,503,Summer 2020,0,3.36,,,3.4,
394,UHF42,503,Summer 2019,0,3.47,,,3.5,
394,UHF42,503,Summer 2018,0,3.1,,,3.1,
394,UHF42,503,Summer 2017,0,3.91,,,3.9,
394,UHF42,503,Summer 2016,0,4.47,,,4.5,
394,UHF42,503,Summer 2015,0,4.37,,,4.4,
394,UHF42,503,Summer 2014,0,4.64,,,4.6,
394,UHF42,503,Summer 2013,0,3.7,,,3.7,
394,UHF42,503,Summer 2012,0,3.36,,,3.4,
394,UHF42,503,Summer 2011,0,4.12,,,4.1,
394,UHF42,503,Summer 2010,0,3.5,,,3.5,
394,UHF42,503,Summer 2009,0,6.27,,,6.3,
394,UHF42,503,Annual Average 2021,0,6.4803,,,6.5,
394,UHF42,503,Annual Average 2020,0,7.05,,,7.0,
394,UHF42,503,Annual Average 2019,0,6.31,,,6.3,
394,UHF42,503,Annual Average 2018,0,6.67,,,6.7,
394,UHF42,503,Annual Average 2017,0,7.23,,,7.2,
394,UHF42,503,Annual Average 2016,0,9.24,,,9.2,
394,UHF42,503,Annual Average 2015,0,8.5,,,8.5,
394,UHF42,503,Annual Average 2014,0,10.43,,,10.4,
394,UHF42,503,Annual Average 2013,0,8.88,,,8.9,
394,UHF42,503,Annual Average 2012,0,10.79,,,10.8,
394,UHF42,503,Annual Average 2011,0,12.34,,,12.3,
394,UHF42,503,Annual Average 2010,0,10.32,,,10.3,
394,UHF42,503,Annual Average 2009,0,12.57,,,12.6,
394,UHF42,503,2-Year Annual Average 2009-2010,1,10.76,,,10.8,
394,UHF42,504,Winter 2020-21,0,10.7739,,,10.8,
394,UHF42,504,Winter 2019-20,0,10.56,,,10.6,
394,UHF42,504,Winter 2018-19,0,8.84,,,8.8,
394,UHF42,504,Winter 2017-18,0,9.26,,,9.3,
394,UHF42,504,Winter 2016-17,0,10.99,,,11.0,
394,UHF42,504,Winter 2015-16,0,11.76,,,11.8,
394,UHF42,504,Winter 2014-15,0,11.36,,,11.4,
394,UHF42,504,Winter 2013-14,0,14.15,,,14.2,
394,UHF42,504,Winter 2012-13,0,16.64,,,16.6,
394,UHF42,504,Winter 2011-12,0,14.49,,,14.5,
394,UHF42,504,Winter 2010-11,0,16.49,,,16.5,
394,UHF42,504,Winter 2009-10,0,15.36,,,15.4,
394,UHF42,504,Winter 2008-09,0,16.58,,,16.6,
394,UHF42,504,Summer 2021,0,3.1117,,,3.1,
394,UHF42,504,Summer 2020,0,3.04,,,3.0,
394,UHF42,504,Summer 2019,0,2.78,,,2.8,
394,UHF42,504,Summer 2018,0,2.47,,,2.5,
394,UHF42,504,Summer 2017,0,3.1,,,3.1,
394,UHF42,504,Summer 2016,0,3.44,,,3.4,
394,UHF42,504,Summer 2015,0,5.23,,,5.2,
394,UHF42,504,Summer 2014,0,4.82,,,4.8,
394,UHF42,504,Summer 2013,0,4.12,,,4.1,
394,UHF42,504,Summer 2012,0,4.38,,,4.4,
394,UHF42,504,Summer 2011,0,5.14,,,5.1,
394,UHF42,504,Summer 2010,0,4.27,,,4.3,
394,UHF42,504,Summer 2009,0,7.03,,,7.0,
394,UHF42,504,Annual Average 2021,0,6.8031,,,6.8,
394,UHF42,504,Annual Average 2020,0,5.82,,,5.8,
394,UHF42,504,Annual Average 2019,0,5.43,,,5.4,
394,UHF42,504,Annual Average 2018,0,5.86,,,5.9,
394,UHF42,504,Annual Average 2017,0,5.69,,,5.7,
394,UHF42,504,Annual Average 2016,0,7.86,,,7.9,
394,UHF42,504,Annual Average 2015,0,7.75,,,7.8,
394,UHF42,504,Annual Average 2014,0,7.67,,,7.7,
394,UHF42,504,Annual Average 2013,0,9.3,,,9.3,
394,UHF42,504,Annual Average 2012,0,11.21,,,11.2,
394,UHF42,504,Annual Average 2011,0,10.7,,,10.7,
394,UHF42,504,Annual Average 2010,0,9.64,,,9.6,
394,UHF42,504,Annual Average 2009,0,11.59,,,11.6,
394,UHF42,504,2-Year Annual Average 2009-2010,1,11.28,,,11.3,
394,UHF34,101,Winter 2020-21,0,8.9794,,,9.0,
394,UHF34,101,Winter 2019-20,0,15.04,,,15.0,
394,UHF34,101,Winter 2018-19,0,14.49,,,14.5,
394,UHF34,101,Winter 2017-18,0,15.8,,,15.8,
394,UHF34,101,Winter 2016-17,0,16.78,,,16.8,
394,UHF34,101,Winter 2015-16,0,16.34,,,16.3,
394,UHF34,101,Winter 2014-15,0,17.51,,,17.5,
394,UHF34,101,Winter 2013-14,0,23.2,,,23.2,
394,UHF34,101,Winter 2012-13,0,18.56,,,18.6,
394,UHF34,101,Winter 2011-12,0,21.41,,,21.4,
394,UHF34,101,Winter 2010-11,0,30.81,,,30.8,
394,UHF34,101,Winter 2009-10,0,20.94,,,20.9,
394,UHF34,101,Winter 2008-09,0,32.38,,,32.4,
394,UHF34,101,Summer 2021,0,3.2425,,,3.2,
394,UHF34,101,Summer 2020,0,4.13,,,4.1,
394,UHF34,101,Summer 2019,0,4.7,,,4.7,
394,UHF34,101,Summer 2018,0,5.3,,,5.3,
394,UHF34,101,Summer 2017,0,5.52,,,5.5,
394,UHF34,101,Summer 2016,0,6.38,,,6.4,
394,UHF34,101,Summer 2015,0,3.35,,,3.4,
394,UHF34,101,Summer 2014,0,6.85,,,6.8,
394,UHF34,101,Summer 2013,0,4.42,,,4.4,
394,UHF34,101,Summer 2012,0,2.93,,,2.9,
394,UHF34,101,Summer 2011,0,4.53,,,4.5,
394,UHF34,101,Summer 2010,0,4.62,,,4.6,
394,UHF34,101,Summer 2009,0,7.7,,,7.7,
394,UHF34,101,Annual Average 2021,0,6.0714,,,6.1,
394,UHF34,101,Annual Average 2020,0,8.56,,,8.6,
394,UHF34,101,Annual Average 2019,0,8.77,,,8.8,
394,UHF34,101,Annual Average 2018,0,10.54,,,10.5,
394,UHF34,101,Annual Average 2017,0,10.47,,,10.5,
394,UHF34,101,Annual Average 2016,0,11.29,,,11.3,
394,UHF34,101,Annual Average 2015,0,11.26,,,11.3,
394,UHF34,101,Annual Average 2014,0,14.68,,,14.7,
394,UHF34,101,Annual Average 2013,0,10.84,,,10.8,
394,UHF34,101,Annual Average 2012,0,12.56,,,12.6,
394,UHF34,101,Annual Average 2011,0,16.66,,,16.7,
394,UHF34,101,Annual Average 2010,0,15.02,,,15.0,
394,UHF34,101,Annual Average 2009,0,19.73,,,19.7,
394,UHF34,101,2-Year Annual Average 2009-2010,1,13.8,,,13.8,
394,UHF34,102,Winter 2020-21,0,12.9543,,,13.0,
394,UHF34,102,Winter 2019-20,0,15.8,,,15.8,
394,UHF34,102,Winter 2018-19,0,15.15,,,15.2,
394,UHF34,102,Winter 2017-18,0,15.93,,,15.9,
394,UHF34,102,Winter 2016-17,0,18.67,,,18.7,
394,UHF34,102,Winter 2015-16,0,19.0,,,19.0,
394,UHF34,102,Winter 2014-15,0,20.23,,,20.2,
394,UHF34,102,Winter 2013-14,0,22.84,,,22.8,
394,UHF34,102,Winter 2012-13,0,20.01,,,20.0,
394,UHF34,102,Winter 2011-12,0,22.14,,,22.1,
394,UHF34,102,Winter 2010-11,0,31.5,,,31.5,
394,UHF34,102,Winter 2009-10,0,23.08,,,23.1,
394,UHF34,102,Winter 2008-09,0,31.12,,,31.1,
394,UHF34,102,Summer 2021,0,4.746,,,4.7,
394,UHF34,102,Summer 2020,0,4.43,,,4.4,
394,UHF34,102,Summer 2019,0,5.47,,,5.5,
394,UHF34,102,Summer 2018,0,5.69,,,5.7,
394,UHF34,102,Summer 2017,0,5.96,,,6.0,
394,UHF34,102,Summer 2016,0,6.79,,,6.8,
394,UHF34,102,Summer 2015,0,5.27,,,5.3,
394,UHF34,102,Summer 2014,0,7.93,,,7.9,
394,UHF34,102,Summer 2013,0,5.5,,,5.5,
394,UHF34,102,Summer 2012,0,4.34,,,4.3,
394,UHF34,102,Summer 2011,0,6.27,,,6.3,
394,UHF34,102,Summer 2010,0,5.93,,,5.9,
394,UHF34,102,Summer 2009,0,9.09,,,9.1,
394,UHF34,102,Annual Average 2021,0,8.7166,,,8.7,
394,UHF34,102,Annual Average 2020,0,9.07,,,9.1,
394,UHF34,102,Annual Average 2019,0,9.36,,,9.4,
394,UHF34,102,Annual Average 2018,0,10.09,,,10.1,
394,UHF34,102,Annual Average 2017,0,11.26,,,11.3,
394,UHF34,102,Annual Average 2016,0,12.55,,,12.6,
394,UHF34,102,Annual Average 2015,0,13.68,,,13.7,
394,UHF34,102,Annual Average 2014,0,14.92,,,14.9,
394,UHF34,102,Annual Average 2013,0,12.3,,,12.3,
394,UHF34,102,Annual Average 2012,0,13.79,,,13.8,
394,UHF34,102,Annual Average 2011,0,18.08,,,18.1,
394,UHF34,102,Annual Average 2010,0,16.1,,,16.1,
394,UHF34,102,Annual Average 2009,0,20.06,,,20.1,
394,UHF34,102,2-Year Annual Average 2009-2010,1,16.17,,,16.2,
394,UHF34,103,Winter 2020-21,0,10.7127,,,10.7,
394,UHF34,103,Winter 2019-20,0,15.76,,,15.8,
394,UHF34,103,Winter 2018-19,0,15.14,,,15.1,
394,UHF34,103,Winter 2017-18,0,16.55,,,16.6,
394,UHF34,103,Winter 2016-17,0,18.65,,,18.6,
394,UHF34,103,Winter 2015-16,0,18.86,,,18.9,
394,UHF34,103,Winter 2014-15,0,20.1,,,20.1,
394,UHF34,103,Winter 2013-14,0,24.71,,,24.7,
394,UHF34,103,Winter 2012-13,0,21.02,,,21.0,
394,UHF34,103,Winter 2011-12,0,23.46,,,23.5,
394,UHF34,103,Winter 2010-11,0,33.03,,,33.0,
394,UHF34,103,Winter 2009-10,0,23.92,,,23.9,
394,UHF34,103,Winter 2008-09,0,33.38,,,33.4,
394,UHF34,103,Summer 2021,0,4.0984,,,4.1,
394,UHF34,103,Summer 2020,0,4.42,,,4.4,
394,UHF34,103,Summer 2019,0,5.29,,,5.3,
394,UHF34,103,Summer 2018,0,5.79,,,5.8,
394,UHF34,103,Summer 2017,0,6.09,,,6.1,
394,UHF34,103,Summer 2016,0,6.92,,,6.9,
394,UHF34,103,Summer 2015,0,5.48,,,5.5,
394,UHF34,103,Summer 2014,0,8.84,,,8.8,
394,UHF34,103,Summer 2013,0,6.32,,,6.3,
394,UHF34,103,Summer 2012,0,5.15,,,5.2,
394,UHF34,103,Summer 2011,0,7.12,,,7.1,
394,UHF34,103,Summer 2010,0,6.75,,,6.8,
394,UHF34,103,Summer 2009,0,10.16,,,10.2,
394,UHF34,103,Annual Average 2021,0,7.3347,,,7.3,
394,UHF34,103,Annual Average 2020,0,9.06,,,9.1,
394,UHF34,103,Annual Average 2019,0,9.35,,,9.3,
394,UHF34,103,Annual Average 2018,0,10.81,,,10.8,
394,UHF34,103,Annual Average 2017,0,11.43,,,11.4,
394,UHF34,103,Annual Average 2016,0,12.6,,,12.6,
394,UHF34,103,Annual Average 2015,0,13.71,,,13.7,
394,UHF34,103,Annual Average 2014,0,16.3,,,16.3,
394,UHF34,103,Annual Average 2013,0,13.13,,,13.1,
394,UHF34,103,Annual Average 2012,0,14.84,,,14.8,
394,UHF34,103,Annual Average 2011,0,19.16,,,19.2,
394,UHF34,103,Annual Average 2010,0,17.26,,,17.3,
394,UHF34,103,Annual Average 2009,0,21.58,,,21.6,
394,UHF34,103,2-Year Annual Average 2009-2010,1,17.02,,,17.0,
394,UHF34,104,Winter 2020-21,0,11.7493,,,11.7,
394,UHF34,104,Winter 2019-20,0,16.92,,,16.9,
394,UHF34,104,Winter 2018-19,0,15.62,,,15.6,
394,UHF34,104,Winter 2017-18,0,15.03,,,15.0,
394,UHF34,104,Winter 2016-17,0,18.68,,,18.7,
394,UHF34,104,Winter 2015-16,0,20.43,,,20.4,
394,UHF34,104,Winter 2014-15,0,20.32,,,20.3,
394,UHF34,104,Winter 2013-14,0,23.61,,,23.6,
394,UHF34,104,Winter 2012-13,0,19.74,,,19.7,
394,UHF34,104,Winter 2011-12,0,22.44,,,22.4,
394,UHF34,104,Winter 2010-11,0,33.1,,,33.1,
394,UHF34,104,Winter 2009-10,0,23.61,,,23.6,
394,UHF34,104,Winter 2008-09,0,29.46,,,29.5,
394,UHF34,104,Summer 2021,0,4.0521,,,4.1,
394,UHF34,104,Summer 2020,0,4.49,,,4.5,
394,UHF34,104,Summer 2019,0,5.46,,,5.5,
394,UHF34,104,Summer 2018,0,5.66,,,5.7,
394,UHF34,104,Summer 2017,0,5.76,,,5.8,
394,UHF34,104,Summer 2016,0,6.19,,,6.2,
394,UHF34,104,Summer 2015,0,5.21,,,5.2,
394,UHF34,104,Summer 2014,0,7.72,,,7.7,
394,UHF34,104,Summer 2013,0,5.63,,,5.6,
394,UHF34,104,Summer 2012,0,4.65,,,4.6,
394,UHF34,104,Summer 2011,0,6.63,,,6.6,
394,UHF34,104,Summer 2010,0,5.93,,,5.9,
394,UHF34,104,Summer 2009,0,8.94,,,8.9,
394,UHF34,104,Annual Average 2021,0,7.5971,,,7.6,
394,UHF34,104,Annual Average 2020,0,9.35,,,9.3,
394,UHF34,104,Annual Average 2019,0,9.63,,,9.6,
394,UHF34,104,Annual Average 2018,0,9.46,,,9.5,
394,UHF34,104,Annual Average 2017,0,10.97,,,11.0,
394,UHF34,104,Annual Average 2016,0,12.78,,,12.8,
394,UHF34,104,Annual Average 2015,0,13.77,,,13.8,
394,UHF34,104,Annual Average 2014,0,14.95,,,14.9,
394,UHF34,104,Annual Average 2013,0,12.47,,,12.5,
394,UHF34,104,Annual Average 2012,0,14.02,,,14.0,
394,UHF34,104,Annual Average 2011,0,18.66,,,18.7,
394,UHF34,104,Annual Average 2010,0,16.25,,,16.2,
394,UHF34,104,Annual Average 2009,0,19.4,,,19.4,
394,UHF34,104,2-Year Annual Average 2009-2010,1,17.47,,,17.5,
394,UHF34,201,Winter 2020-21,0,21.0106,,,21.0,
394,UHF34,201,Winter 2019-20,0,27.26,,,27.3,
394,UHF34,201,Winter 2018-19,0,20.98,,,21.0,
394,UHF34,201,Winter 2017-18,0,19.72,,,19.7,
394,UHF34,201,Winter 2016-17,0,19.8,,,19.8,
394,UHF34,201,Winter 2015-16,0,23.54,,,23.5,
394,UHF34,201,Winter 2014-15,0,24.85,,,24.8,
394,UHF34,201,Winter 2013-14,0,35.06,,,35.1,
394,UHF34,201,Winter 2012-13,0,22.27,,,22.3,
394,UHF34,201,Winter 2011-12,0,25.83,,,25.8,
394,UHF34,201,Winter 2010-11,0,38.93,,,38.9,
394,UHF34,201,Winter 2009-10,0,26.48,,,26.5,
394,UHF34,201,Winter 2008-09,0,33.39,,,33.4,
394,UHF34,201,Summer 2021,0,8.4298,,,8.4,
394,UHF34,201,Summer 2020,0,6.11,,,6.1,
394,UHF34,201,Summer 2019,0,7.16,,,7.2,
394,UHF34,201,Summer 2018,0,7.41,,,7.4,
394,UHF34,201,Summer 2017,0,7.35,,,7.3,
394,UHF34,201,Summer 2016,0,8.71,,,8.7,
394,UHF34,201,Summer 2015,0,7.38,,,7.4,
394,UHF34,201,Summer 2014,0,9.99,,,10.0,
394,UHF34,201,Summer 2013,0,7.52,,,7.5,
394,UHF34,201,Summer 2012,0,6.68,,,6.7,
394,UHF34,201,Summer 2011,0,9.11,,,9.1,
394,UHF34,201,Summer 2010,0,7.51,,,7.5,
394,UHF34,201,Summer 2009,0,11.74,,,11.7,
394,UHF34,201,Annual Average 2021,0,13.9917,,,14.0,
394,UHF34,201,Annual Average 2020,0,13.66,,,13.7,
394,UHF34,201,Annual Average 2019,0,12.85,,,12.8,
394,UHF34,201,Annual Average 2018,0,13.29,,,13.3,
394,UHF34,201,Annual Average 2017,0,14.23,,,14.2,
394,UHF34,201,Annual Average 2016,0,16.43,,,16.4,
394,UHF34,201,Annual Average 2015,0,16.84,,,16.8,
394,UHF34,201,Annual Average 2014,0,20.91,,,20.9,
394,UHF34,201,Annual Average 2013,0,14.75,,,14.8,
394,UHF34,201,Annual Average 2012,0,16.97,,,17.0,
394,UHF34,201,Annual Average 2011,0,22.55,,,22.6,
394,UHF34,201,Annual Average 2010,0,20.05,,,20.0,
394,UHF34,201,Annual Average 2009,0,22.86,,,22.9,
394,UHF34,201,2-Year Annual Average 2009-2010,1,23.43,,,23.4,
394,UHF34,202,Winter 2020-21,0,18.3844,,,18.4,
394,UHF34,202,Winter 2019-20,0,25.36,,,25.4,
394,UHF34,202,Winter 2018-19,0,18.27,,,18.3,
394,UHF34,202,Winter 2017-18,0,20.92,,,20.9,
394,UHF34,202,Winter 2016-17,0,19.37,,,19.4,
394,UHF34,202,Winter 2015-16,0,23.2,,,23.2,
394,UHF34,202,Winter 2014-15,0,24.59,,,24.6,
394,UHF34,202,Winter 2013-14,0,32.85,,,32.8,
394,UHF34,202,Winter 2012-13,0,21.02,,,21.0,
394,UHF34,202,Winter 2011-12,0,23.63,,,23.6,
394,UHF34,202,Winter 2010-11,0,37.35,,,37.4,
394,UHF34,202,Winter 2009-10,0,24.91,,,24.9,
394,UHF34,202,Winter 2008-09,0,31.37,,,31.4,
394,UHF34,202,Summer 2021,0,6.5317,,,6.5,
394,UHF34,202,Summer 2020,0,5.15,,,5.2,
394,UHF34,202,Summer 2019,0,7.1,,,7.1,
394,UHF34,202,Summer 2018,0,7.1,,,7.1,
394,UHF34,202,Summer 2017,0,7.28,,,7.3,
394,UHF34,202,Summer 2016,0,8.7,,,8.7,
394,UHF34,202,Summer 2015,0,7.18,,,7.2,
394,UHF34,202,Summer 2014,0,8.82,,,8.8,
394,UHF34,202,Summer 2013,0,6.93,,,6.9,
394,UHF34,202,Summer 2012,0,6.07,,,6.1,
394,UHF34,202,Summer 2011,0,8.29,,,8.3,
394,UHF34,202,Summer 2010,0,6.68,,,6.7,
394,UHF34,202,Summer 2009,0,10.81,,,10.8,
394,UHF34,202,Annual Average 2021,0,11.5441,,,11.5,
394,UHF34,202,Annual Average 2020,0,12.35,,,12.3,
394,UHF34,202,Annual Average 2019,0,11.77,,,11.8,
394,UHF34,202,Annual Average 2018,0,14.03,,,14.0,
394,UHF34,202,Annual Average 2017,0,14.48,,,14.5,
394,UHF34,202,Annual Average 2016,0,16.44,,,16.4,
394,UHF34,202,Annual Average 2015,0,16.03,,,16.0,
394,UHF34,202,Annual Average 2014,0,19.31,,,19.3,
394,UHF34,202,Annual Average 2013,0,13.48,,,13.5,
394,UHF34,202,Annual Average 2012,0,15.78,,,15.8,
394,UHF34,202,Annual Average 2011,0,21.18,,,21.2,
394,UHF34,202,Annual Average 2010,0,18.65,,,18.6,
394,UHF34,202,Annual Average 2009,0,21.14,,,21.1,
394,UHF34,202,2-Year Annual Average 2009-2010,1,19.64,,,19.6,
394,UHF34,203,Winter 2020-21,0,17.0602,,,17.1,
394,UHF34,203,Winter 2019-20,0,23.19,,,23.2,
394,UHF34,203,Winter 2018-19,0,17.26,,,17.3,
394,UHF34,203,Winter 2017-18,0,20.73,,,20.7,
394,UHF34,203,Winter 2016-17,0,21.05,,,21.0,
394,UHF34,203,Winter 2015-16,0,25.65,,,25.6,
394,UHF34,203,Winter 2014-15,0,25.79,,,25.8,
394,UHF34,203,Winter 2013-14,0,34.09,,,34.1,
394,UHF34,203,Winter 2012-13,0,22.48,,,22.5,
394,UHF34,203,Winter 2011-12,0,25.27,,,25.3,
394,UHF34,203,Winter 2010-11,0,38.86,,,38.9,
394,UHF34,203,Winter 2009-10,0,27.48,,,27.5,
394,UHF34,203,Winter 2008-09,0,34.0,,,34.0,
394,UHF34,203,Summer 2021,0,5.7428,,,5.7,
394,UHF34,203,Summer 2020,0,4.88,,,4.9,
394,UHF34,203,Summer 2019,0,5.1,,,5.1,
394,UHF34,203,Summer 2018,0,6.97,,,7.0,
394,UHF34,203,Summer 2017,0,7.5,,,7.5,
394,UHF34,203,Summer 2016,0,8.6,,,8.6,
394,UHF34,203,Summer 2015,0,8.19,,,8.2,
394,UHF34,203,Summer 2014,0,9.59,,,9.6,
394,UHF34,203,Summer 2013,0,7.37,,,7.4,
394,UHF34,203,Summer 2012,0,7.29,,,7.3,
394,UHF34,203,Summer 2011,0,9.82,,,9.8,
394,UHF34,203,Summer 2010,0,7.81,,,7.8,
394,UHF34,203,Summer 2009,0,12.13,,,12.1,
394,UHF34,203,Annual Average 2021,0,10.4809,,,10.5,
394,UHF34,203,Annual Average 2020,0,11.34,,,11.3,
394,UHF34,203,Annual Average 2019,0,10.35,,,10.3,
394,UHF34,203,Annual Average 2018,0,14.24,,,14.2,
394,UHF34,203,Annual Average 2017,0,14.6,,,14.6,
394,UHF34,203,Annual Average 2016,0,17.33,,,17.3,
394,UHF34,203,Annual Average 2015,0,17.45,,,17.4,
394,UHF34,203,Annual Average 2014,0,19.85,,,19.8,
394,UHF34,203,Annual Average 2013,0,14.77,,,14.8,
394,UHF34,203,Annual Average 2012,0,17.08,,,17.1,
394,UHF34,203,Annual Average 2011,0,22.8,,,22.8,
394,UHF34,203,Annual Average 2010,0,20.56,,,20.6,
394,UHF34,203,Annual Average 2009,0,22.84,,,22.8,
394,UHF34,203,2-Year Annual Average 2009-2010,1,26.62,,,26.6,
394,UHF34,204,Winter 2020-21,0,14.328,,,14.3,
394,UHF34,204,Winter 2019-20,0,20.71,,,20.7,
394,UHF34,204,Winter 2018-19,0,16.31,,,16.3,
394,UHF34,204,Winter 2017-18,0,18.08,,,18.1,
394,UHF34,204,Winter 2016-17,0,19.53,,,19.5,
394,UHF34,204,Winter 2015-16,0,24.26,,,24.3,
394,UHF34,204,Winter 2014-15,0,23.5,,,23.5,
394,UHF34,204,Winter 2013-14,0,31.93,,,31.9,
394,UHF34,204,Winter 2012-13,0,20.38,,,20.4,
394,UHF34,204,Winter 2011-12,0,23.8,,,23.8,
394,UHF34,204,Winter 2010-11,0,36.81,,,36.8,
394,UHF34,204,Winter 2009-10,0,25.38,,,25.4,
394,UHF34,204,Winter 2008-09,0,32.17,,,32.2,
394,UHF34,204,Summer 2021,0,4.7435,,,4.7,
394,UHF34,204,Summer 2020,0,4.75,,,4.8,
394,UHF34,204,Summer 2019,0,4.52,,,4.5,
394,UHF34,204,Summer 2018,0,6.22,,,6.2,
394,UHF34,204,Summer 2017,0,6.56,,,6.6,
394,UHF34,204,Summer 2016,0,7.47,,,7.5,
394,UHF34,204,Summer 2015,0,6.88,,,6.9,
394,UHF34,204,Summer 2014,0,8.41,,,8.4,
394,UHF34,204,Summer 2013,0,6.85,,,6.8,
394,UHF34,204,Summer 2012,0,6.36,,,6.4,
394,UHF34,204,Summer 2011,0,8.42,,,8.4,
394,UHF34,204,Summer 2010,0,6.86,,,6.9,
394,UHF34,204,Summer 2009,0,9.92,,,9.9,
394,UHF34,204,Annual Average 2021,0,8.8399,,,8.8,
394,UHF34,204,Annual Average 2020,0,10.45,,,10.4,
394,UHF34,204,Annual Average 2019,0,9.44,,,9.4,
394,UHF34,204,Annual Average 2018,0,12.18,,,12.2,
394,UHF34,204,Annual Average 2017,0,12.81,,,12.8,
394,UHF34,204,Annual Average 2016,0,15.65,,,15.6,
394,UHF34,204,Annual Average 2015,0,15.73,,,15.7,
394,UHF34,204,Annual Average 2014,0,18.06,,,18.1,
394,UHF34,204,Annual Average 2013,0,13.65,,,13.6,
394,UHF34,204,Annual Average 2012,0,15.57,,,15.6,
394,UHF34,204,Annual Average 2011,0,20.85,,,20.8,
394,UHF34,204,Annual Average 2010,0,18.82,,,18.8,
394,UHF34,204,Annual Average 2009,0,20.73,,,20.7,
394,UHF34,204,2-Year Annual Average 2009-2010,1,18.29,,,18.3,
394,UHF34,205,Winter 2020-21,0,14.4593,,,14.5,
394,UHF34,205,Winter 2019-20,0,20.88,,,20.9,
394,UHF34,205,Winter 2018-19,0,15.45,,,15.4,
394,UHF34,205,Winter 2017-18,0,17.34,,,17.3,
394,UHF34,205,Winter 2016-17,0,17.33,,,17.3,
394,UHF34,205,Winter 2015-16,0,20.64,,,20.6,
394,UHF34,205,Winter 2014-15,0,22.37,,,22.4,
394,UHF34,205,Winter 2013-14,0,29.07,,,29.1,
394,UHF34,205,Winter 2012-13,0,18.78,,,18.8,
394,UHF34,205,Winter 2011-12,0,20.42,,,20.4,
394,UHF34,205,Winter 2010-11,0,33.43,,,33.4,
394,UHF34,205,Winter 2009-10,0,22.17,,,22.2,
394,UHF34,205,Winter 2008-09,0,26.18,,,26.2,
394,UHF34,205,Summer 2021,0,4.5362,,,4.5,
394,UHF34,205,Summer 2020,0,4.4,,,4.4,
394,UHF34,205,Summer 2019,0,5.96,,,6.0,
394,UHF34,205,Summer 2018,0,5.79,,,5.8,
394,UHF34,205,Summer 2017,0,6.18,,,6.2,
394,UHF34,205,Summer 2016,0,7.03,,,7.0,
394,UHF34,205,Summer 2015,0,5.94,,,5.9,
394,UHF34,205,Summer 2014,0,7.26,,,7.3,
394,UHF34,205,Summer 2013,0,5.86,,,5.9,
394,UHF34,205,Summer 2012,0,5.07,,,5.1,
