MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
30,Borough,4,2004,0,58000.0,,,"58,000","Asthma (adults), Number"
30,Borough,4,2003,0,60000.0,,,"60,000","Asthma (adults), Number"
30,Borough,5,2020,0,16000.0,,,"16,000","Asthma (adults), Number"
30,Borough,5,2019,0,18000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"18,000*","Asthma (adults), Number"
30,Borough,5,2018,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,Borough,5,2017,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,Borough,5,2016,0,22000.0,,,"22,000","Asthma (adults), Number"
30,Borough,5,2015,0,21000.0,,,"21,000","Asthma (adults), Number"
30,Borough,5,2014,0,17000.0,,,"17,000","Asthma (adults), Number"
30,Borough,5,2013,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,Borough,5,2012,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,Borough,5,2011,0,14000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"14,000*","Asthma (adults), Number"
30,Borough,5,2010,0,16000.0,,,"16,000","Asthma (adults), Number"
30,Borough,5,2009,0,13000.0,,,"13,000","Asthma (adults), Number"
30,Borough,5,2008,0,17000.0,,,"17,000","Asthma (adults), Number"
30,Borough,5,2007,0,18000.0,,,"18,000","Asthma (adults), Number"
30,Borough,5,2006,0,13000.0,,,"13,000","Asthma (adults), Number"
30,Borough,5,2004,0,17000.0,,,"17,000","Asthma (adults), Number"
30,Borough,5,2003,0,11000.0,,,"11,000","Asthma (adults), Number"
30,UHF34,101,2020,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,101,2019,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2018,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,101,2017,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,101,2016,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2015,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2014,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2013,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2012,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,101,2011,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,101,2010,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,101,2009,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,101,2008,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,101,2007,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,101,2006,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,101,2004,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,101,2003,0,3000.0,,,"3,000","Asthma (adults), Number"
30,UHF34,102,2020,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,102,2019,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,102,2018,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,102,2017,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,102,2016,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,102,2015,0,13000.0,,,"13,000","Asthma (adults), Number"
30,UHF34,102,2014,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,102,2013,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,102,2012,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,102,2011,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,102,2010,0,8000.0,,,"8,000","Asthma (adults), Number"
30,UHF34,102,2009,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,102,2008,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,102,2007,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,102,2006,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,102,2004,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,102,2003,0,7000.0,,,"7,000","Asthma (adults), Number"
30,UHF34,103,2020,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,103,2019,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,103,2018,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,103,2017,0,16000.0,,,"16,000","Asthma (adults), Number"
30,UHF34,103,2016,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,103,2015,0,14000.0,,,"14,000","Asthma (adults), Number"
30,UHF34,103,2014,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,103,2013,0,12000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"12,000*","Asthma (adults), Number"
30,UHF34,103,2012,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,103,2011,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,103,2010,0,16000.0,,,"16,000","Asthma (adults), Number"
30,UHF34,103,2009,0,16000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"16,000*","Asthma (adults), Number"
30,UHF34,103,2008,0,22000.0,,,"22,000","Asthma (adults), Number"
30,UHF34,103,2007,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,103,2006,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,103,2004,0,12000.0,,,"12,000","Asthma (adults), Number"
30,UHF34,103,2003,0,7000.0,,,"7,000","Asthma (adults), Number"
30,UHF34,104,2020,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,104,2019,0,19000.0,,,"19,000","Asthma (adults), Number"
30,UHF34,104,2018,0,21000.0,,,"21,000","Asthma (adults), Number"
30,UHF34,104,2017,0,18000.0,,,"18,000","Asthma (adults), Number"
30,UHF34,104,2016,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,104,2015,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,104,2014,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,104,2013,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,104,2012,0,14000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"14,000*","Asthma (adults), Number"
30,UHF34,104,2011,0,21000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"21,000*","Asthma (adults), Number"
30,UHF34,104,2010,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,104,2009,0,13000.0,,,"13,000","Asthma (adults), Number"
30,UHF34,104,2008,0,14000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"14,000*","Asthma (adults), Number"
30,UHF34,104,2007,0,13000.0,,,"13,000","Asthma (adults), Number"
30,UHF34,104,2006,0,19000.0,,,"19,000","Asthma (adults), Number"
30,UHF34,104,2004,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,104,2003,0,11000.0,,,"11,000","Asthma (adults), Number"
30,UHF34,201,2020,0,1000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"1,000*","Asthma (adults), Number"
30,UHF34,201,2019,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,201,2018,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,201,2017,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,201,2016,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,201,2015,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,201,2014,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,201,2013,0,1000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"1,000*","Asthma (adults), Number"
30,UHF34,201,2012,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,201,2011,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,201,2010,0,0.0,,* Estimate is based on small numbers so should be interpreted with caution.,0*,"Asthma (adults), Number"
30,UHF34,201,2009,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,201,2008,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,201,2007,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,201,2006,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,201,2004,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,201,2003,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,202,2020,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,202,2019,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,202,2018,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,202,2017,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,202,2016,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,202,2015,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,202,2014,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,202,2013,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,202,2012,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,202,2011,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,202,2010,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,202,2009,0,12000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"12,000*","Asthma (adults), Number"
30,UHF34,202,2008,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,202,2007,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,202,2006,0,12000.0,,,"12,000","Asthma (adults), Number"
30,UHF34,202,2004,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,202,2003,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,203,2020,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,203,2019,0,16000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"16,000*","Asthma (adults), Number"
30,UHF34,203,2018,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,203,2017,0,19000.0,,,"19,000","Asthma (adults), Number"
30,UHF34,203,2016,0,14000.0,,,"14,000","Asthma (adults), Number"
30,UHF34,203,2015,0,21000.0,,,"21,000","Asthma (adults), Number"
30,UHF34,203,2014,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,203,2013,0,14000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"14,000*","Asthma (adults), Number"
30,UHF34,203,2012,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,203,2011,0,25000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"25,000*","Asthma (adults), Number"
30,UHF34,203,2010,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,203,2009,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,203,2008,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,203,2007,0,11000.0,,,"11,000","Asthma (adults), Number"
30,UHF34,203,2006,0,17000.0,,,"17,000","Asthma (adults), Number"
30,UHF34,203,2004,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,203,2003,0,12000.0,,,"12,000","Asthma (adults), Number"
30,UHF34,204,2020,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,204,2019,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,204,2018,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,204,2017,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,204,2016,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,204,2015,0,15000.0,,,"15,000","Asthma (adults), Number"
30,UHF34,204,2014,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,204,2013,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,204,2012,0,8000.0,,,"8,000","Asthma (adults), Number"
30,UHF34,204,2011,0,13000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"13,000*","Asthma (adults), Number"
30,UHF34,204,2010,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,204,2009,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,204,2008,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,204,2007,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,204,2006,0,7000.0,,,"7,000","Asthma (adults), Number"
30,UHF34,204,2004,0,9000.0,,,"9,000","Asthma (adults), Number"
30,UHF34,204,2003,0,6000.0,,,"6,000","Asthma (adults), Number"
30,UHF34,205,2020,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2019,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2018,0,1000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"1,000*","Asthma (adults), Number"
30,UHF34,205,2017,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,205,2016,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,205,2015,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2014,0,1000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"1,000*","Asthma (adults), Number"
30,UHF34,205,2013,0,1000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"1,000*","Asthma (adults), Number"
30,UHF34,205,2012,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2011,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2010,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2009,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,205,2008,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2007,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,205,2006,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,205,2004,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,205,2003,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,206,2020,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,206,2019,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,206,2018,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,206,2017,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,206,2016,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,206,2015,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,206,2014,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,206,2013,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,206,2012,0,10000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"10,000*","Asthma (adults), Number"
30,UHF34,206,2011,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,206,2010,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,206,2009,0,2000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"2,000*","Asthma (adults), Number"
30,UHF34,206,2008,0,8000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"8,000*","Asthma (adults), Number"
30,UHF34,206,2007,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,206,2006,0,6000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"6,000*","Asthma (adults), Number"
30,UHF34,206,2004,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,206,2003,0,8000.0,,,"8,000","Asthma (adults), Number"
30,UHF34,207,2020,0,5000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"5,000*","Asthma (adults), Number"
30,UHF34,207,2019,0,16000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"16,000*","Asthma (adults), Number"
30,UHF34,207,2018,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,207,2017,0,10000.0,,,"10,000","Asthma (adults), Number"
30,UHF34,207,2016,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,207,2015,0,12000.0,,,"12,000","Asthma (adults), Number"
30,UHF34,207,2014,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
30,UHF34,207,2013,0,15000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"15,000*","Asthma (adults), Number"
30,UHF34,207,2012,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,207,2011,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,207,2010,0,,,** Estimate is suppressed due to insufficient data.,**,"Asthma (adults), Number"
30,UHF34,207,2009,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,207,2008,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,207,2007,0,9000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"9,000*","Asthma (adults), Number"
30,UHF34,207,2006,0,8000.0,,,"8,000","Asthma (adults), Number"
30,UHF34,207,2004,0,17000.0,,,"17,000","Asthma (adults), Number"
30,UHF34,207,2003,0,4000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"4,000*","Asthma (adults), Number"
30,UHF34,208,2020,0,11000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"11,000*","Asthma (adults), Number"
30,UHF34,208,2019,0,10000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"10,000*","Asthma (adults), Number"
30,UHF34,208,2018,0,3000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"3,000*","Asthma (adults), Number"
30,UHF34,208,2017,0,7000.0,,* Estimate is based on small numbers so should be interpreted with caution.,"7,000*","Asthma (adults), Number"
