MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
653,UHF42,203,2015-2017,0,173.9,,,173.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,203,2012-2014,0,213.9,,,213.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,203,2009-2011,0,191.4,,,191.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,203,2005-2007,0,155.7,,,155.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,204,2015-2017,0,163.6,,,163.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,204,2012-2014,0,182.4,,,182.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,204,2009-2011,0,164.0,,,164.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,204,2005-2007,0,136.8,,,136.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,205,2015-2017,0,47.4,,,47.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,205,2012-2014,0,49.9,,,49.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,205,2009-2011,0,59.5,,,59.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,205,2005-2007,0,37.7,,,37.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,206,2015-2017,0,22.5,,,22.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,206,2012-2014,0,24.0,,,24.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,206,2009-2011,0,22.7,,,22.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,206,2005-2007,0,12.4,,,12.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,207,2015-2017,0,119.3,,,119.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,207,2012-2014,0,137.4,,,137.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,207,2009-2011,0,129.2,,,129.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,207,2005-2007,0,93.5,,,93.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,208,2015-2017,0,88.9,,,88.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,208,2012-2014,0,98.8,,,98.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,208,2009-2011,0,97.7,,,97.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,208,2005-2007,0,79.4,,,79.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,209,2015-2017,0,25.9,,,25.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,209,2012-2014,0,24.2,,,24.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,209,2009-2011,0,24.9,,,24.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,209,2005-2007,0,16.9,,,16.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,210,2015-2017,0,46.2,,,46.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,210,2012-2014,0,42.4,,,42.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,210,2009-2011,0,42.3,,,42.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,210,2005-2007,0,33.4,,,33.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,211,2015-2017,0,145.3,,,145.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,211,2012-2014,0,196.9,,,196.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,211,2009-2011,0,185.8,,,185.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,211,2005-2007,0,138.7,,,138.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,301,2015-2017,0,99.8,,,99.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,301,2012-2014,0,126.2,,,126.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,301,2009-2011,0,130.2,,,130.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,301,2005-2007,0,110.4,,,110.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,302,2015-2017,0,228.6,,,228.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,302,2012-2014,0,277.7,,,277.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,302,2009-2011,0,269.9,,,269.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,302,2005-2007,0,292.5,,,292.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,303,2015-2017,0,262.3,,,262.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,303,2012-2014,0,261.6,,,261.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,303,2009-2011,0,276.0,,,276.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,303,2005-2007,0,224.8,,,224.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,304,2015-2017,0,60.6,,,60.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,304,2012-2014,0,69.6,,,69.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,304,2009-2011,0,69.8,,,69.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,304,2005-2007,0,80.5,,,80.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,305,2015-2017,0,24.6,,,24.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,305,2012-2014,0,26.2,,,26.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,305,2009-2011,0,35.4,,,35.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,305,2005-2007,0,30.0,,,30.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,306,2015-2017,0,67.9,,,67.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,306,2012-2014,0,75.7,,,75.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,306,2009-2011,0,91.6,,,91.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,306,2005-2007,0,97.8,,,97.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,307,2015-2017,0,56.6,,,56.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,307,2012-2014,0,48.8,,,48.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,307,2009-2011,0,70.0,,,70.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,307,2005-2007,0,42.4,,,42.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,308,2015-2017,0,18.0,,,18.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,308,2012-2014,0,18.5,,,18.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,308,2009-2011,0,24.2,,,24.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,308,2005-2007,0,19.9,,,19.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,309,2015-2017,0,124.9,,,124.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,309,2012-2014,0,127.0,,,127.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,309,2009-2011,0,144.0,,,144.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,309,2005-2007,0,85.8,,,85.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,310,2015-2017,0,47.4,,,47.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,310,2012-2014,0,55.3,,,55.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,310,2009-2011,0,56.8,,,56.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,310,2005-2007,0,57.2,,,57.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,401,2015-2017,0,58.8,,,58.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,401,2012-2014,0,59.9,,,59.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,401,2009-2011,0,75.0,,,75.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,401,2005-2007,0,47.4,,,47.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,402,2015-2017,0,80.7,,,80.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,402,2012-2014,0,62.0,,,62.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,402,2009-2011,0,72.4,,,72.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,402,2005-2007,0,61.5,,,61.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,403,2015-2017,0,39.7,,,39.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,403,2012-2014,0,39.2,,,39.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,403,2009-2011,0,40.0,,,40.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,403,2005-2007,0,38.8,,,38.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,404,2015-2017,0,19.0,,,19.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,404,2012-2014,0,19.5,,,19.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,404,2009-2011,0,27.5,,,27.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,404,2005-2007,0,23.4,,,23.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,405,2015-2017,0,43.3,,,43.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,405,2012-2014,0,57.6,,,57.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,405,2009-2011,0,56.3,,,56.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,405,2005-2007,0,40.4,,,40.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,406,2015-2017,0,54.8,,,54.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,406,2012-2014,0,57.7,,,57.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,406,2009-2011,0,60.9,,,60.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,406,2005-2007,0,49.7,,,49.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,407,2015-2017,0,61.2,,,61.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,407,2012-2014,0,83.7,,,83.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,407,2009-2011,0,89.0,,,89.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,407,2005-2007,0,63.5,,,63.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,408,2015-2017,0,105.7,,,105.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,408,2012-2014,0,133.6,,,133.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,408,2009-2011,0,144.7,,,144.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,408,2005-2007,0,103.9,,,103.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,409,2015-2017,0,60.1,,,60.1,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,409,2012-2014,0,83.8,,,83.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,409,2009-2011,0,90.2,,,90.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,409,2005-2007,0,72.9,,,72.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,410,2015-2017,0,84.8,,,84.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,410,2012-2014,0,91.0,,,91.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,410,2009-2011,0,137.4,,,137.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,410,2005-2007,0,135.2,,,135.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,501,2015-2017,0,107.9,,,107.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,501,2012-2014,0,109.6,,,109.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,501,2009-2011,0,118.8,,,118.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,501,2005-2007,0,92.9,,,92.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,502,2015-2017,0,78.7,,,78.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,502,2012-2014,0,94.8,,,94.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,502,2009-2011,0,101.7,,,101.7,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,502,2005-2007,0,73.2,,,73.2,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,503,2015-2017,0,30.4,,,30.4,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,503,2012-2014,0,35.5,,,35.5,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,503,2009-2011,0,47.3,,,47.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,503,2005-2007,0,28.0,,,28.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,504,2015-2017,0,19.3,,,19.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,504,2012-2014,0,29.0,,,29.0,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,504,2009-2011,0,29.8,,,29.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,UHF42,504,2005-2007,0,23.6,,,23.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,Citywide,1,2015-2017,0,101.9,,,101.9,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,Citywide,1,2012-2014,0,118.8,,,118.8,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,Citywide,1,2009-2011,0,108.6,,,108.6,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
653,Citywide,1,2005-2007,0,91.3,,,91.3,"Ozone asthma ED visits (children), Estimated annual rate (under age 18)"
659,Borough,1,2015-2017,0,87.6,,,87.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,1,2012-2014,0,102.8,,,102.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,1,2009-2011,0,79.8,,,79.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,1,2005-2007,0,89.6,,,89.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,2,2015-2017,0,51.7,,,51.7,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,2,2012-2014,0,58.8,,,58.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,2,2009-2011,0,54.0,,,54.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,2,2005-2007,0,47.8,,,47.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,3,2015-2017,0,45.0,,,45.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,3,2012-2014,0,46.5,,,46.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,3,2009-2011,0,43.2,,,43.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,3,2005-2007,0,43.8,,,43.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,4,2015-2017,0,27.2,,,27.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,4,2012-2014,0,30.3,,,30.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,4,2009-2011,0,27.0,,,27.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,4,2005-2007,0,23.5,,,23.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,5,2015-2017,0,33.9,,,33.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,5,2012-2014,0,37.9,,,37.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,5,2009-2011,0,37.9,,,37.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,Borough,5,2005-2007,0,28.4,,,28.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,101,2015-2017,0,36.2,,,36.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,101,2012-2014,0,34.4,,,34.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,101,2009-2011,0,26.5,,,26.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,101,2005-2007,0,30.1,,,30.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,102,2015-2017,0,66.9,,,66.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,102,2012-2014,0,81.9,,,81.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,102,2009-2011,0,42.2,,,42.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,102,2005-2007,0,58.3,,,58.3,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,103,2015-2017,0,85.5,,,85.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,103,2012-2014,0,99.5,,,99.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,103,2009-2011,0,73.6,,,73.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,103,2005-2007,0,84.1,,,84.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,104,2015-2017,0,60.2,,,60.2,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,104,2012-2014,0,78.0,,,78.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,104,2009-2011,0,58.1,,,58.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,104,2005-2007,0,64.8,,,64.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,105,2015-2017,0,112.0,,,112.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,105,2012-2014,0,138.1,,,138.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,105,2009-2011,0,127.4,,,127.4,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,105,2005-2007,0,138.6,,,138.6,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,106,2015-2017,0,124.9,,,124.9,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,106,2012-2014,0,134.5,,,134.5,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,106,2009-2011,0,113.1,,,113.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,106,2005-2007,0,124.0,,,124.0,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,107,2015-2017,0,130.1,,,130.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,107,2012-2014,0,146.8,,,146.8,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,107,2009-2011,0,119.1,,,119.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
659,UHF42,107,2005-2007,0,130.1,,,130.1,"Ozone asthma ED visits (children), Estimated annual rate (age 18+)"
